"","cod","ano","at","pl","ll","ebit","deb_cp","deb_lp","rec","vm","setor","pat","debt","dif_ano","l_vm","l_at","ebit_at","pl_at","log_vm","log_at","var_rec","risk","effi","crise","ifrs","ebit_ifrs","pl_ifrs","div_at"
"1162","OIBR4.SA",2007,15534874000,5505462000,449651000,742548000,399231000,3890395000,11058546000,13444664853.9,"Technology",10029412000,4289626000,1,10360595831.45,15997784000,0.0464156785714821,0.344139038256799,23.3218481991643,23.4663532690408,-0.0252060322690652,0.162133679407755,0.71185295741697,0,0,0,0,0.276128792547658
"1163","OIBR4.SA",2008,17539938000,6240952000,1029816000,1579433000,760627000,4125351000,11581182000,18099494413.1,"Technology",11298986000,4885978000,1,13444664853.9,15534874000,0.101670151943299,0.401738179530777,23.6191498418502,23.5877462891066,-0.104973659229226,0.141136634834601,0.660274967904676,1,0,0,0,0.27856301430484
"1164","OIBR4.SA",2009,24563920000,9905123000,-1021311000,-1076649000,869963000,3572606000,10919890000,12289427519.26,"Technology",14658797000,4442569000,1,18099494413.1,17539938000,-0.0613827141236189,0.564718244728117,23.2320051784191,23.9245445366097,-0.00321660855863315,-0.201331692060529,0.444549974108367,1,0,0,0,0.180857493429387
"1165","OIBR4.SA",2010,26886114000,11336488000,1971023000,2459530000,1044226000,3320860000,10263292000,7915679959.83999,"Technology",15549626000,4365086000,1,12289427519.26,24563920000,0.100127748339842,0.461509726460598,22.7921114343394,24.0148757820945,-0.0424509480155464,0.245065829069806,0.381732071804799,0,1,0.100127748339842,0.461509726460598,0.162354663823861
"1166","OIBR4.SA",2011,31664031000,10588802000,1005731000,1567287000,1143537000,6961674000,9245255000,6725636313.03998,"Technology",21075229000,8105211000,1,7915679959.83999,26886114000,0.0582935488557402,0.393839065028141,22.6291923769976,24.178447204836,1.1056491608423,0.707673241054802,0.291979722985996,0,1,0.0582935488557402,0.393839065028141,0.255975336810402
"1167","OIBR4.SA",2012,77791271000,19826618000,1784890000,4759649000,3113621000,30232468000,25161031000,15454926129.64,"Technology",57964653000,33346089000,1,6725636313.03998,31664031000,0.150317216402422,0.626155842255207,23.4611936328128,25.0772950638927,-0.879313705328418,-1.00131279488184,0.323442857746854,0,1,0.150317216402422,0.626155842255207,0.428661064041491
"1168","OIBR4.SA",2013,70096071000,11524138000,1493015000,5286617000,4158708000,31694918000,28422147000,6463520362.93998,"Technology",58571933000,35853626000,1,15454926129.64,77791271000,0.0679590001813957,0.148141788299101,22.5894399541343,24.973132580914,-0.12805015962315,0.361818451440427,0.405474181284711,0,1,0.0679590001813957,0.148141788299101,0.511492662691465
"1169","OIBR4.SA",2014,102789122000,17802292000,-4407711000,5674638000,4463728000,31385667000,28247099000,7545967896.11999,"Technology",84986830000,35849395000,1,6463520362.93998,70096071000,0.0809551508243593,0.253969897970458,22.7442792040559,25.3559453672478,-0.0259586795446346,-0.386314215045229,0.274806306838578,0,1,0.0809551508243593,0.253969897970458,0.34876642880557
"1170","OSXB3.SA",2011,4448401000,2627281000,7565000,-125608000,109722000,1044666000,144233000,3226615087.49999,"Energy",1821120000,1154388000,1,5415637499.99998,3407516000,-0.0368620426140332,0.771025286455001,21.8946994641601,22.2158105427089,-1.69173082601389,0.698779489566883,0.0324235607356441,0,1,-0.0368620426140332,0.771025286455001,0.259506281020978
"1171","OSXB3.SA",2012,9799718000,3252426000,-26334000,-35062000,2112054000,3333507000,433773000,3128037145.19998,"Energy",6547292000,5445561000,1,3226615087.49999,4448401000,-0.00788193330592274,0.731144966472222,21.8636715346229,23.0056194466987,-0.560063358670568,-1.31318305115856,0.0442638247345485,0,1,-0.00788193330592274,0.731144966472222,0.555685479929116
"1172","OSXB3.SA",2013,8542602000,2211538000,-2311507000,-2294892000,4282318000,744807000,745123000,190663776.48,"Energy",6331064000,5027125000,1,3128037145.19998,9799718000,-0.2341793916927,0.225673636731179,19.0660221022394,22.8683314821809,-0.560048890825609,0.225156387797221,0.0872243609148594,0,1,-0.2341793916927,0.225673636731179,0.588477023745224
"1173","OSXB3.SA",2014,6049548000,-1618342000,-3996634000,-3925832000,2586735000,3307213000,731084000,78140892,"Energy",7667890000,5893948000,1,190663776.48,8542602000,-0.459559277138277,-0.189443684722758,18.1740240629343,22.5232493954544,-1.33531717466296,-0.838741947782457,0.120849359324035,0,1,-0.459559277138277,-0.189443684722758,0.974279070105734
"1174","PATI4.SA",2003,75650000,36342000,15419000,23870000,6889000,3044000,202229000,47909679.9999997,"Basic Materials",39308000,9933000,1,9901589.99,68274000,0.349620646219644,0.532296335354601,17.6848281296468,18.1416279981986,-0.188332852562197,0.232348891324089,2.67321877065433,0,0,0,0,0.131302048909451
"1175","PATI4.SA",2004,112571000,68338000,28012000,41312000,9024000,986000,254139000,93561025,"Basic Materials",44233000,10010000,1,47909679.9999997,75650000,0.546093853271646,0.903344348975545,18.3541244551568,18.539094691653,-0.284540447114412,-0.197533915171128,2.25758854411882,0,0,0,0,0.0889216583311865
"1176","PATI4.SA",2005,119745000,78892000,11479000,14864000,7179000,538000,240284000,5024690626.49999,"Basic Materials",40853000,7717000,1,93561025,112571000,0.132041111831644,0.700819926979417,22.3376297221306,18.6008750397301,-0.0246667031835037,0.176017522917466,2.00663075702535,0,0,0,0,0.0644452795523821
"1177","PATI4.SA",2006,129878000,84885000,7220000,10896000,10933000,3331000,221649000,70054644.9999999,"Basic Materials",44993000,14264000,1,5024690626.49999,119745000,0.0909933608918953,0.70888137291745,18.0647861383276,18.6821061062507,0.250666994133158,0.315826850712135,1.70659388041085,0,0,0,0,0.109826144535641
"1178","PATI4.SA",2007,162935000,94979000,9933000,14235000,22500000,2151000,262706000,249769114.18,"Basic Materials",67956000,24651000,1,70054644.9999999,129878000,0.109602858066801,0.731293983584595,19.3360475058177,18.9088619062338,0.137669709015007,-0.127821817200079,1.61233620769018,0,0,0,0,0.151293460582441
"1179","PATI4.SA",2008,204031000,113708000,17925000,30506000,50764000,4858000,357325000,144510373.4,"Basic Materials",90323000,55622000,1,249769114.18,162935000,0.187228035719766,0.697873385092215,18.7888618511754,19.1337825010479,-0.531796759026761,-0.280090879030225,1.75132700422975,1,0,0,0,0.272615435889644
"1180","PATI4.SA",2009,215843000,125118000,8193000,8067000,20753000,8390000,285562000,104058369.16,"Basic Materials",90725000,29143000,1,144510373.4,204031000,0.0395381094049434,0.613230342447961,18.4604625415914,19.1900618495117,0.5037376021449,0.411568303452862,1.32300792705809,1,0,0,0,0.135019435422969
"1181","PATI4.SA",2012,345354000,174065000,15470000,15767000,77550000,10281000,374837000,138888558.6,"Basic Materials",171289000,87831000,1,146335351.11,294757000,0.0534915201335337,0.590537290038913,18.7491824328416,19.6600805358848,0.663729474678351,0.334174127091219,1.08537037358768,0,1,0.0534915201335337,0.590537290038913,0.254321652565194
"1182","PATI4.SA",2013,582407000,281428000,64815000,68165000,91201000,81134000,746372000,262654242.75,"Basic Materials",300979000,172335000,1,138888558.6,345354000,0.197377183990919,0.814897177968114,19.3863490588603,20.1826800740053,-0.701473596935658,-0.474136239170314,1.2815299266664,0,1,0.197377183990919,0.814897177968114,0.295901319867378
"1183","PATI4.SA",2014,635008000,305832000,15545000,23799000,111431000,88937000,736923000,278368886.499999,"Basic Materials",329176000,200368000,1,262654242.75,582407000,0.04086317643847,0.525117314867438,19.4444577219176,20.2691481552028,-0.136229501188863,-0.0977943163178724,1.16049404101996,0,1,0.04086317643847,0.525117314867438,0.315536182221326
"1184","PCAR3.SA",2003,8939904000,3768422000,225545000,210555000,1387757000,1081072000,10806339000,3517988531.19998,"Consumer Non-Cyclicals",5171482000,2468829000,1,2709485376,9187690000,0.022917077089018,0.410159898734067,21.9811552232223,22.9137906878191,0.0171594047443424,0.380040871321315,1.20877573181994,0,0,0,0,0.276158334586143
"1185","PCAR3.SA",2006,11600437000,4842127000,98945000,64674000,1286082000,1382152000,13880403000,8630615333.41,"Consumer Non-Cyclicals",6758310000,2668234000,1,4908372430.99999,10923212000,0.0059207859373232,0.443287835116631,22.8785816411697,23.1743086067629,0.0368528831740028,0.130398033140097,1.19654138891492,0,0,0,0,0.230011507325112
"1186","PCAR3.SA",2007,12750256000,4949677000,199054000,205904000,1470335000,1747839000,14902887000,4257552561.99999,"Consumer Non-Cyclicals",7800579000,3218174000,1,8630615333.41,11600437000,0.0177496761544414,0.42668021902968,22.1719603161677,23.2688171867806,0.11957759672985,-0.0856683512847604,1.16883041407169,0,0,0,0,0.25240073611071
"1187","PCAR3.SA",2008,13718601000,5454221000,260427000,687566000,334560000,3017859000,18033110000,4202654252,"Consumer Non-Cyclicals",8264380000,3352419000,1,4257552561.99999,12750256000,0.0539256623553284,0.427773450195824,22.158982127392,23.342018486115,0.060976002072346,0.317925869777996,1.31450065498661,1,0,0,0,0.244370326099578
"1188","PCAR3.SA",2009,18657033000,6624220000,609431000,954529000,687612000,3500492000,23192758000,9354968236.35999,"Consumer Non-Cyclicals",12032813000,4188104000,1,4202654252,13718601000,0.0695791793930008,0.482864105457984,22.9591734013017,23.6494890165078,0.073125982640785,0.261198638720992,1.24311073470256,1,0,0,0,0.224478565268122
"1189","PCAR3.SA",2010,29772263000,7023322000,618498000,1493453000,2915116000,5490692000,32091674000,10723828985.1,"Consumer Non-Cyclicals",22748941000,8405808000,1,9354968236.35999,18657033000,0.0800477224862067,0.376443671402629,23.0957341102609,24.1168430252086,0.048129043629708,-0.510321231173843,1.07790509575977,0,1,0.0800477224862067,0.376443671402629,0.282336885173962
"1190","PCAR3.SA",2011,33443446000,7625273000,718219000,2137363000,4917498000,6046112000,46594486000,10757436250,"Consumer Non-Cyclicals",25818173000,10963610000,1,10723828985.1,29772263000,0.0717904110950518,0.256120033603089,23.0988630965614,24.2331216700928,-0.284024418491167,-0.106649315978645,1.39323220459997,0,1,0.0717904110950518,0.256120033603089,0.32782536823508
"1191","PCAR3.SA",2012,34832108000,8494725000,1051181000,2869207000,4211150000,6118567000,50924461000,14817575317,"Consumer Non-Cyclicals",26337383000,10329717000,1,10757436250,33443446000,0.0857928037678892,0.254002682618292,23.4190798345896,24.2738054420309,0.0387180478095478,0.0598457884088053,1.4619976775451,0,1,0.0857928037678892,0.254002682618292,0.296557331528715
"1192","PCAR3.SA",2013,3.8007e+10,9.483e+09,1.052e+09,2.949e+09,5.172e+09,4.124e+09,5.7854e+10,17286338996.94,"Consumer Non-Cyclicals",2.8524e+10,9.296e+09,1,14817575317,34832108000,0.0846632652838582,0.272248811355316,23.5731823731536,24.3610361902344,-0.0048725269372444,0.121067163602582,1.52219328018523,0,1,0.0846632652838582,0.272248811355316,0.244586523535138
"1193","PCAR3.SA",2014,4.5345e+10,1.0477e+10,1.207e+09,3.826e+09,6.594e+09,2.905e+09,6.5407e+10,26164892668.04,"Consumer Non-Cyclicals",3.4868e+10,9.499e+09,1,17286338996.94,3.8007e+10,0.100665666850843,0.275659746888731,23.9876843746425,24.5375657538459,-0.687080980768143,-0.144533982682621,1.44243025691918,0,1,0.100665666850843,0.275659746888731,0.209482853677362
"1194","PDTC3.SA",2008,424253000,189161000,-13129000,-7416000,57300000,25848000,877186000,249133353.83,"Technology",235092000,83148000,1,746887625.7,297390000,-0.0249369514778574,0.636070479841286,19.3334988686194,19.8658405333559,-0.525609747825599,0.158722638542225,2.06760117194221,1,0,0,0,0.195986828614058
"1195","PDTC3.SA",2009,422937000,118660000,-27442000,-16342000,59980000,34468000,840053000,545439271.679999,"Technology",304277000,94448000,1,249133353.83,424253000,-0.0385194683361108,0.279691599116565,20.117102031064,19.8627337897482,0.285023558476451,0.0326404063860868,1.98623672083549,1,0,0,0,0.223314583495887
"1196","PDTC3.SA",2010,538945000,132056000,-36237000,-11041000,85867000,76590000,1069808000,440757284.159999,"Technology",406889000,162457000,1,545439271.679999,422937000,-0.0261055429059174,0.312235628474217,19.9040049058442,20.1051240828504,0.0214325351260569,0.189358665027241,1.98500403566227,0,1,-0.0261055429059174,0.312235628474217,0.301435211385206
"1197","PDTC3.SA",2011,792461000,134924000,-12649000,14500000,162536000,74220000,1391916000,304891920.809999,"Technology",657537000,236756000,1,440757284.159999,538945000,0.026904415107293,0.250348365788717,19.535467913772,20.4906538511483,-0.115473786280235,-0.461984259278474,1.75644732043596,0,1,0.026904415107293,0.250348365788717,0.298760443731616
"1198","PDTC3.SA",2012,768303000,98839000,-19093000,10618000,155113000,78695000,1613506000,220264125.299999,"Technology",669464000,233808000,1,304891920.809999,792461000,0.0133987666270012,0.124724118915631,19.2103379537548,20.459694744555,-0.195419472991011,0.0915498553891557,2.10009071941669,0,1,0.0133987666270012,0.124724118915631,0.304317437261081
"1199","PDTC3.SA",2013,867031000,120077000,-13917000,2087000,163503000,44407000,1538362000,201744973.65,"Technology",746954000,207910000,1,220264125.299999,768303000,0.00271637622136058,0.156288599680074,19.1225149510493,20.5805852895843,-0.136150492824619,-0.229509257094923,1.77428719388349,0,1,0.00271637622136058,0.156288599680074,0.239795347571194
"1200","PDTC3.SA",2014,731419000,68919000,-12073000,-41259000,137676000,79243000,1280021000,218862728.99,"Technology",662500000,216919000,1,201744973.65,867031000,-0.0475865338148232,0.0794885073313411,19.2039552829895,20.4104970409194,-6.86283289157162,-0.240290819399348,1.75005161200352,0,1,-0.0475865338148232,0.0794885073313411,0.296572826245968
"1201","PEAB4.SA",2003,1194075000,179846000,31832000,152726000,21367000,24629000,131762000,154203336,"Consumer Non-Cyclicals",1014229000,45996000,1,32125695,947114000,0.161254083457746,0.189888440039953,18.8537826531007,20.9006376640145,0.173207072477505,-0.0897871087133611,0.110346502522873,0,0,0,0,0.038520193455185
"1202","PEAB4.SA",2004,1374667000,190556000,1831000,131653000,18843000,16370000,206556000,246082823.7,"Consumer Non-Cyclicals",1184111000,35213000,1,154203336,1194075000,0.110255218474551,0.159584615706719,19.3211787189394,21.041477356916,-0.363743280520309,-0.0450899045700902,0.150258935436728,0,0,0,0,0.0256156581921294
"1203","PEAB4.SA",2005,1535720000,214222000,11769000,176013000,18040000,5667000,225068000,260218129.5,"Consumer Non-Cyclicals",1321498000,23707000,1,246082823.7,1374667000,0.128040463617734,0.155835558720767,19.3770307968653,21.1522651633881,0.110379779940611,0.0869837662323073,0.146555361654468,0,0,0,0,0.0154370588388508
"1204","PEAB4.SA",2006,1845528000,236672000,36880000,224790000,14162000,9126000,273859000,295620645.39,"Consumer Non-Cyclicals",1608856000,23288000,1,260218129.5,1535720000,0.146374339072227,0.154111426562134,19.5045875869202,21.3360312523593,-0.0407719623525827,-0.0643723798305605,0.148390596078737,0,0,0,0,0.0126186110424767
"1205","PEAB4.SA",2007,2127627000,291041000,31049000,227356000,17781000,10465000,319914000,372850867.571111,"Consumer Non-Cyclicals",1836586000,28246000,1,295620645.39,1845528000,0.123192929069621,0.157700668860077,19.736689078815,21.4782731111072,-0.864370394039806,-1.73705428188001,0.150361882040414,0,0,0,0,0.013275823252854
"1206","PEAB4.SA",2008,936437000,567364000,401486000,585967000,16650000,8002000,157452000,507585980.999999,"Consumer Non-Cyclicals",369073000,24652000,1,372850867.571111,2127627000,0.275408706507297,0.26666516264364,20.0451766752198,20.657592805829,0.815516460833759,0.491471575656055,0.168139447715116,1,0,0,0,0.0263253160650423
"1207","PEAB4.SA",2009,724588000,603345000,3427000,-14527000,11850000,5656000,175161000,520436259,"Consumer Non-Cyclicals",121243000,17506000,1,507585980.999999,936437000,-0.0155130564042215,0.644298548647693,20.0701779774252,20.401113775427,0.0208435038016654,1.670037125492,0.241738753608947,1,0,0,0,0.0241599364052399
"1208","PEAB4.SA",2010,830238000,618651000,27474000,32759000,17190000,16431000,198966000,363791370.18,"Consumer Non-Cyclicals",211587000,33621000,1,520436259,724588000,0.0452105196332261,0.853796916316583,19.7120911024365,20.5372229646388,-0.141723474018473,-0.619251887995981,0.239649353558859,0,1,0.0452105196332261,0.853796916316583,0.0404956169194857
"1209","PEAB4.SA",2011,757918000,559133000,-1961000,-2439000,12487000,10278000,196142000,398294366.61,"Consumer Non-Cyclicals",198785000,22765000,1,363791370.18,830238000,-0.00293771183684678,0.673461103924417,19.8027019044666,20.4460857583353,0.0682570979322078,-0.227141091453127,0.258790528790714,0,1,-0.00293771183684678,0.673461103924417,0.0300362308323592
"1210","PEAB4.SA",2012,697614000,548804000,2745000,-2767000,10346000,6945000,207017000,382295770.5,"Consumer Non-Cyclicals",148810000,17291000,1,398294366.61,757918000,-0.00365079071878488,0.724094163220823,19.7617051353044,20.363176499165,0.0943008887712421,0.392549836928787,0.296750065222315,0,1,-0.00365079071878488,0.724094163220823,0.0247859131267434
